B,46,93,180
B,46,94,249
B,46,103,100
B,46,104,42
B,46,108,177
B,46,111,242
B,46,112,21
B,46,114,115
B,46,115,244
B,46,116,208
B,46,117,245
B,46,119,159
B,46,125,56
B,46,135,244
B,46,137,61
B,46,139,154
B,46,140,176
B,46,148,47
B,46,157,200
B,46,158,239
B,46,160,248
B,46,163,105
B,46,169,173
B,46,173,247
B,46,174,128
B,46,178,250
B,46,184,61
B,46,188,141
B,46,193,254
B,47,1,244
B,47,4,63
B,47,6,167
B,47,7,1
B,47,10,101
B,47,11,204
B,47,14,26
B,47,18,233
B,47,19,3
B,47,25,103
B,47,28,205
B,47,39,130
B,47,40,126
B,47,47,113
B,47,49,104
B,47,52,69
B,47,53,101
B,47,55,228
B,47,61,204
B,47,63,212
B,47,72,161
B,47,75,35
B,47,77,173
B,47,84,86
B,47,85,117
B,47,93,218
B,47,94,82
B,47,108,114
B,47,113,13
B,47,115,193
B,47,116,215
B,47,118,124
B,47,119,107
B,47,125,45
B,47,128,232
B,47,132,252
B,47,136,226
B,47,138,223
B,47,141,52
B,47,153,101
B,47,157,166
B,47,160,130
B,47,164,32
B,47,167,193
B,47,173,177
B,47,181,91
B,47,183,47
B,47,192,76
B,48,1,167
B,48,10,16
B,48,12,11
B,48,16,46
B,48,17,123
B,48,19,241
B,48,21,227
B,48,28,240
B,48,33,39
B,48,36,117
B,48,39,106
B,48,49,18
B,48,50,102
B,48,53,72
B,48,54,94
B,48,55,97
B,48,57,204
B,48,59,248
B,48,60,61
B,48,64,31
B,48,66,143
B,48,69,218
B,48,71,207
B,48,74,169
B,48,76,29
B,48,85,195
B,48,86,210
B,48,87,74
B,48,91,207
B,48,105,81
B,48,108,97
B,48,109,12
B,48,110,229
B,48,111,235
B,48,118,244
B,48,122,242
B,48,127,94
B,48,128,189
B,48,129,222
B,48,136,241
B,48,143,139
B,48,147,132
B,48,155,106
B,48,158,252
B,48,159,192
B,48,165,38
B,48,177,57
B,48,178,27
B,48,179,122
B,48,180,15
B,48,182,184
B,48,184,66
B,48,186,135
B,48,187,157
B,48,188,96
B,48,196,9
B,48,199,148
B,49,2,253
B,49,17,73
B,49,26,90
B,49,27,114
B,49,29,19
B,49,31,62
B,49,34,26
B,49,41,14
B,49,42,125
B,49,48,140
B,49,72,95
B,49,79,189
B,49,81,208
B,49,84,36
B,49,86,147
B,49,89,144
B,49,94,193
B,49,98,206
B,49,100,115
B,49,103,146
B,49,106,172
B,49,110,29
B,49,116,52
B,49,117,166
B,49,118,137
B,49,123,21
B,49,130,223
B,49,133,97
B,49,137,239
B,49,138,117
B,49,144,199
B,49,146,231
B,49,158,232
B,49,160,248
B,49,164,75
B,49,172,238
B,49,174,228
B,49,176,76
B,49,178,125
B,49,183,174
B,49,188,57
B,49,189,176
B,50,1,30
B,50,8,80
B,50,14,169
B,50,33,161
B,50,36,253
B,50,41,65
B,50,42,48
B,50,49,223
B,50,60,136
B,50,62,91
B,50,63,169
B,50,66,17
B,50,67,74
B,50,71,154
B,50,75,42
B,50,86,225
B,50,89,154
B,50,92,247
B,50,98,186
B,50,99,110
B,50,107,12
B,50,109,224
B,50,110,170
B,50,112,191
B,50,118,69
B,50,124,190
B,50,128,87
B,50,133,233
B,50,140,149
B,50,145,182
B,50,148,146
B,50,149,82
B,50,151,116
B,50,161,63
B,50,164,13
B,50,169,150
B,50,170,92
B,50,172,142
B,50,176,40
B,50,179,8
B,50,180,58
B,50,183,170
B,50,184,116
B,50,185,25
B,50,195,243
B,51,1,237
B,51,2,54
B,51,3,151
B,51,16,20
B,51,21,116
B,51,22,126
B,51,23,218
B,51,27,77
B,51,31,48
B,51,34,197
B,51,35,32
B,51,36,28
B,51,39,106
B,51,47,198
B,51,48,129
B,51,50,30
B,51,51,18
B,51,54,84
B,51,55,15
B,51,61,38
B,51,66,175
B,51,70,13
B,51,76,216
B,51,77,45
B,51,80,2
B,51,87,47
B,51,92,24
B,51,111,82
B,51,113,88
B,51,122,51
B,51,125,21
B,51,126,53
B,51,130,103
B,51,131,39
B,51,132,248
B,51,137,143
B,51,138,47
B,51,141,85
B,51,144,213
B,51,147,118
B,51,152,99
B,51,153,52
B,51,162,80
B,51,165,131
B,51,167,82
B,51,170,191
B,51,177,89
B,51,178,27
B,51,186,167
B,51,188,41
B,51,191,9
B,52,1,112
B,52,4,88
B,52,7,32
B,52,13,55
B,52,16,24
B,52,24,215
B,52,26,37
B,52,30,215
B,52,42,191
B,52,49,139
B,52,53,24
B,52,55,227
B,52,57,224
B,52,62,138
B,52,64,94
B,52,65,176
B,52,67,118
B,52,72,205
B,52,79,1
B,52,84,94
B,52,88,159
B,52,91,251
B,52,94,39
B,52,97,247
B,52,106,113
B,52,108,93
B,52,112,210
B,52,113,54
B,52,118,181
B,52,121,113
B,52,123,86
B,52,133,8
B,52,139,102
B,52,141,87
B,52,145,24
B,52,151,23
B,52,154,236
B,52,156,250
B,52,158,245
B,52,159,30
B,52,163,128
B,52,169,237
B,52,175,181
B,52,185,127
B,52,186,53
B,52,193,27
B,53,1,5
B,53,10,223
B,53,15,115
B,53,16,63
B,53,31,48
B,53,38,71
B,53,45,228
B,53,50,204
B,53,52,172
B,53,57,25
B,53,60,110
B,53,61,23
B,53,67,65
B,53,77,206
B,53,80,87
B,53,85,190
B,53,89,195
B,53,103,110
B,53,104,96
B,53,111,182
B,53,118,88
B,53,119,199
B,53,122,109
B,53,126,34
B,53,127,171
B,53,133,45
B,53,136,138
B,53,137,82
B,53,142,245
B,53,149,38
B,53,154,214
B,53,158,73
B,53,160,84
B,53,166,154
B,53,172,116
B,53,173,13
B,53,175,113
B,53,177,210
B,53,179,94
B,53,181,241
B,53,183,194
B,53,186,195
B,53,187,201
B,53,193,77
B,53,198,90
B,53,199,84
B,54,12,4
B,54,17,104
B,54,18,158
B,54,23,234
B,54,25,183
B,54,28,97
B,54,31,65
B,54,32,83
B,54,33,193
B,54,39,32
B,54,44,91
B,54,46,93
B,54,53,208
B,54,54,28
B,54,58,58
B,54,61,39
B,54,64,181
B,54,66,187
B,54,74,19
B,54,75,128
B,54,79,223
B,54,84,222
B,54,87,76
B,54,88,86
B,54,90,74
B,54,94,229
B,54,102,20
B,54,103,185
B,54,107,7
B,54,109,103
B,54,111,115
B,54,112,92
B,54,115,98
B,54,118,205
B,54,119,232
B,54,120,6
B,54,124,73
B,54,127,190
B,54,133,219
B,54,137,107
B,54,140,105
B,54,141,141
B,54,142,142
B,54,152,146
B,54,153,32
B,54,154,27
B,54,155,108
B,54,156,116
B,54,161,93
B,54,163,139
B,54,172,31
B,54,175,91
B,54,176,90
B,54,178,251
B,54,180,236
B,54,187,62
B,54,188,191
B,54,189,126
B,55,7,235
B,55,13,151
B,55,15,56
B,55,24,56
B,55,30,137
B,55,34,198
B,55,35,144
B,55,37,10
B,55,42,59
B,55,44,107
B,55,45,19
B,55,48,130
B,55,51,250
B,55,55,84
B,55,56,26
B,55,65,4
B,55,68,187
B,55,69,236
B,55,74,13
B,55,83,91
B,55,84,127
B,55,89,63
B,55,93,104
B,55,100,178
B,55,102,169
B,55,103,196
B,55,106,190
B,55,113,207
B,55,124,44
B,55,131,17
B,55,132,241
B,55,140,165
B,55,142,253
B,55,147,136
B,55,151,43
B,55,154,42
B,55,155,143
B,55,157,130
B,55,162,6
B,55,171,102
B,55,174,104
B,55,178,3
B,55,182,98
B,55,184,55
B,55,191,37
B,55,192,41
B,55,193,228
B,55,195,191
B,56,23,215
B,56,41,101
B,56,44,5
B,56,61,12
B,56,62,121
B,56,63,179
B,56,66,99
B,56,71,131
B,56,84,116
B,56,85,172
B,56,88,64
B,56,90,137
B,56,91,240
B,56,103,27
B,56,104,233
B,56,105,122
B,56,107,36
B,56,110,93
B,56,116,198
B,56,119,96
B,56,129,3
B,56,137,148
B,56,139,219
B,56,141,117
B,56,154,148
B,56,158,46
B,56,160,192
B,56,163,131
B,56,164,10
B,56,167,149
B,56,175,221
B,56,189,153
B,56,193,107
B,57,0,61
B,57,7,233
B,57,9,80
B,57,21,180
B,57,23,10
B,57,26,115
B,57,27,217
B,57,33,69
B,57,37,163
B,57,38,201
B,57,43,110
B,57,44,217
B,57,53,163
B,57,54,117
B,57,58,91
B,57,60,110
B,57,69,222
B,57,70,228
B,57,72,226
B,57,74,105
B,57,81,170
B,57,86,34
B,57,88,47
B,57,113,181
B,57,117,194
B,57,118,140
B,57,119,52
B,57,120,16
B,57,125,170
B,57,127,150
B,57,129,43
B,57,133,73
B,57,135,141
B,57,138,85
B,57,142,246
B,57,154,222
B,57,156,59
B,57,157,181
B,57,163,67
B,57,164,210
B,57,165,5
B,57,170,170
B,57,174,230
B,57,181,216
B,57,182,251
B,57,185,28
B,57,187,43
B,57,194,153
B,57,196,201
B,57,197,250
B,57,198,38
B,58,6,38
B,58,7,241
B,58,9,238
B,58,10,85
B,58,14,86
B,58,23,70
B,58,26,135
B,58,32,7
B,58,33,11
B,58,40,137
B,58,48,100
B,58,50,210
B,58,54,199
B,58,59,176
B,58,68,56
B,58,70,109
B,58,78,28
B,58,80,232
B,58,88,149
B,58,89,203
B,58,97,159
B,58,100,118
B,58,102,104
B,58,104,45
B,58,105,222
B,58,106,239
B,58,107,66
B,58,119,42
B,58,129,128
B,58,136,230
B,58,137,29
B,58,139,84
B,58,140,138
B,58,141,14
B,58,149,191
B,58,153,38
B,58,163,155
B,58,168,68
B,58,169,44
B,58,173,131
B,58,175,15
B,58,177,242
B,58,181,19
B,58,185,176
B,58,186,197
B,58,187,81
B,58,189,155
B,58,195,5
B,58,198,207
B,59,9,24
B,59,12,119
B,59,14,105
B,59,25,29
B,59,28,238
B,59,32,43
B,59,38,103
B,59,45,121
B,59,47,135
B,59,49,47
B,59,54,56
B,59,57,48
B,59,59,44
B,59,60,134
B,59,61,215
B,59,66,149
B,59,68,238
B,59,82,219
B,59,85,190
B,59,89,241
B,59,94,52
B,59,97,223
B,59,108,178
B,59,110,38
B,59,114,86
B,59,115,196
B,59,117,212
B,59,127,138
B,59,129,229
B,59,130,184
B,59,133,176
B,59,142,131
B,59,146,129
B,59,152,136
B,59,165,173
B,59,166,22
B,59,171,250
B,59,172,212
B,59,175,4
B,59,180,67
B,59,188,44
B,59,189,186
B,59,191,118
B,59,194,34
B,59,196,96
B,60,4,225
B,60,11,10
B,60,12,152
B,60,14,45
B,60,21,223
B,60,22,25
B,60,24,252
B,60,27,176
B,60,50,115
B,60,51,162
B,60,53,108
B,60,54,99
B,60,56,167
B,60,58,145
B,60,60,159
B,60,63,127
B,60,69,25
B,60,78,214
B,60,96,68
B,60,98,93
B,60,100,62
B,60,102,204
B,60,103,242
B,60,104,29
B,60,106,74
B,60,111,21
B,60,113,144
B,60,122,140
B,60,127,164
B,60,130,103
B,60,132,243
B,60,143,159
B,60,144,63
B,60,152,238
B,60,159,61
B,60,162,188
B,60,163,154
B,60,167,250
B,60,168,111
B,60,172,126
B,60,176,86
B,60,179,227
B,60,184,95
B,60,195,202
B,60,198,245
B,61,0,99
B,61,6,123
B,61,7,170
B,61,8,88
B,61,16,212
B,61,19,253
B,61,23,206
B,61,24,140
B,61,29,27
B,61,30,74
B,61,33,181
B,61,35,151
B,61,41,208
B,61,45,223
B,61,52,176
B,61,54,163
B,61,57,214
B,61,59,60
B,61,61,144
B,61,65,55
B,61,78,172
B,61,79,122
B,61,87,108
B,61,89,129
B,61,96,161
B,61,107,6
B,61,108,146
B,61,113,73
B,61,115,52
B,61,120,143
B,61,121,159
B,61,126,165
B,61,128,176
B,61,130,120
B,61,131,7
B,61,137,117
B,61,138,50
B,61,139,7
B,61,153,97
B,61,171,139
B,61,172,230
B,61,177,190
B,61,181,170
B,61,183,141
B,61,185,61
B,61,191,205
B,61,196,93
B,61,197,18
B,62,1,222
B,62,2,237
B,62,4,213
B,62,15,145
B,62,18,96
B,62,29,184
B,62,36,90
B,62,37,208
B,62,39,187
B,62,43,215
B,62,47,31
B,62,48,222
B,62,52,197
B,62,59,6
B,62,65,134
B,62,66,77
B,62,68,80
B,62,69,183
B,62,72,205
B,62,78,126
B,62,86,71
B,62,87,182
B,62,89,33
B,62,91,57
B,62,96,106
B,62,97,14
B,62,103,101
B,62,111,76
B,62,114,149
B,62,115,152
B,62,117,44
B,62,126,212
B,62,131,154
B,62,135,158
B,62,137,197
B,62,139,39
B,62,143,124
B,62,156,101
B,62,165,68
B,62,168,21
B,62,169,29
B,62,170,122
B,62,174,134
B,62,175,45
B,62,177,4
B,62,179,112
B,62,182,112
B,62,184,163
B,62,185,169
B,62,186,208
B,63,2,131
B,63,4,101
B,63,5,208
B,63,8,108
B,63,9,175
B,63,10,127
B,63,12,138
B,63,13,127
B,63,26,134
B,63,28,233
B,63,30,82
B,63,39,57
B,63,42,51
B,63,44,205
B,63,48,231
B,63,53,66
B,63,56,251
B,63,62,189
B,63,66,235
B,63,71,233
B,63,73,70
B,63,77,15
B,63,78,23
B,63,88,153
B,63,89,39
B,63,94,129
B,63,95,83
B,63,96,238
B,63,100,121
B,63,113,55
B,63,114,44
B,63,117,147
B,63,121,34
B,63,123,226
B,63,126,42
B,63,130,254
B,63,133,156
B,63,138,161
B,63,141,52
B,63,147,199
B,63,149,250
B,63,153,211
B,63,154,178
B,63,160,148
B,63,161,4
B,63,166,225
B,63,174,53
B,63,176,93
B,63,179,132
B,63,180,190
B,63,195,252
B,63,197,63
B,63,199,90
B,64,0,238
B,64,5,22
B,64,6,217
B,64,16,14
B,64,17,148
B,64,21,174
B,64,26,237
B,64,27,167
B,64,29,174
B,64,30,87
B,64,42,105
B,64,47,210
B,64,50,108
B,64,53,189
B,64,54,84
B,64,57,246
B,64,60,205
B,64,62,186
B,64,65,19
B,64,66,77
B,64,67,81
B,64,68,250
B,64,71,27
B,64,73,3
B,64,78,197
B,64,81,92
B,64,82,55
B,64,83,17
B,64,84,188
B,64,91,250
B,64,97,249
B,64,102,127
B,64,107,102
B,64,111,29
B,64,113,222
B,64,122,67
B,64,128,47
B,64,129,225
B,64,136,172
B,64,138,231
B,64,140,6
B,64,148,35
B,64,152,122
B,64,153,159
B,64,156,127
B,64,161,129
B,64,163,89
B,64,164,85
B,64,171,243
B,64,180,193
B,64,184,24
B,64,186,65
B,64,188,24
B,64,196,146
B,65,0,99
B,65,1,106
B,65,4,125
B,65,5,20
B,65,10,52
B,65,12,158
B,65,14,141
B,65,15,154
B,65,16,218
B,65,18,185
B,65,22,241
B,65,31,235
B,65,33,193
B,65,34,62
B,65,35,68
B,65,38,36
B,65,49,75
B,65,59,51
B,65,63,208
B,65,69,195
B,65,70,94
B,65,72,141
B,65,74,29
B,65,77,51
B,65,78,14
B,65,81,202
B,65,82,221
B,65,85,197
B,65,87,106
B,65,94,240
B,65,96,147
B,65,100,238
B,65,118,240
B,65,135,192
B,65,139,219
B,65,143,68
B,65,149,134
B,65,150,100
B,65,152,39
B,65,154,241
B,65,155,219
B,65,157,175
B,65,158,161
B,65,159,112
B,65,161,177
B,65,162,253
B,65,165,35
B,65,167,32
B,65,168,23
B,65,171,80
B,65,172,250
B,65,179,198
B,65,180,95
B,65,187,220
B,65,193,127
B,65,194,105
B,65,195,238
B,65,199,182
B,66,1,33
B,66,4,12
B,66,8,72
B,66,19,193
B,66,26,62
B,66,30,212
B,66,39,122
B,66,41,146
B,66,42,14
B,66,49,180
B,66,54,187
B,66,58,186
B,66,59,158
B,66,66,231
B,66,73,77
B,66,77,66
B,66,79,9
B,66,93,72
B,66,95,252
B,66,102,120
B,66,103,249
B,66,104,152
B,66,106,47
B,66,121,129
B,66,128,234
B,66,132,111
B,66,140,120
B,66,149,206
B,66,150,23
B,66,153,85
B,66,155,146
B,66,156,102
B,66,162,219
B,66,163,116
B,66,167,128
B,66,170,3
B,66,172,138
B,66,173,110
B,66,176,47
B,66,181,106
B,66,182,125
B,66,188,160
B,66,189,228
B,66,193,25
B,67,3,169
B,67,8,149
B,67,10,234
B,67,12,222
B,67,18,76
B,67,19,77
B,67,20,24
B,67,22,123
B,67,23,187
B,67,24,151
B,67,25,48
B,67,32,249
B,67,40,78
B,67,48,248
B,67,49,215
B,67,50,125
B,67,57,48
B,67,58,81
B,67,61,149
B,67,68,209
B,67,71,253
B,67,72,223
B,67,74,16
B,67,76,42
B,67,80,187
B,67,90,185
B,67,92,225
B,67,100,58
B,67,101,18
B,67,102,11
B,67,105,25
B,67,106,65
B,67,114,78
B,67,116,16
B,67,132,73
B,67,136,131
B,67,139,64
B,67,140,189
B,67,151,212
B,67,155,177
B,67,157,169
B,67,168,75
B,67,172,132
B,67,175,25
B,67,189,222
B,67,194,154
B,68,1,219
B,68,4,66
B,68,7,227
B,68,11,240
B,68,15,120
B,68,16,177
B,68,18,194
B,68,21,135
B,68,29,54
B,68,51,234
B,68,54,152
B,68,56,237
B,68,57,129
B,68,58,67
B,68,65,92
B,68,67,63
B,68,68,43
B,68,79,246
B,68,82,65
B,68,85,82
B,68,93,204
B,68,96,213
B,68,101,36
B,68,103,31
B,68,112,218
B,68,115,101
B,68,120,14
B,68,127,24
B,68,128,108
B,68,130,27
B,68,146,45
B,68,147,232
B,68,151,114
B,68,157,30
B,68,162,101
B,68,167,74
B,68,180,12
B,68,181,226
B,68,183,104
B,68,187,158
B,68,188,49
B,68,193,21
B,68,198,83
B,68,199,50
B,69,0,22
B,69,3,83
B,69,6,93
B,69,8,176
B,69,9,105
B,69,14,186
B,69,15,202
B,69,19,133
B,69,21,232
B,69,22,79
B,69,27,93
B,69,33,167
B,69,38,109
B,69,40,182
B,69,43,210
B,69,44,60
B,69,47,159
B,69,49,162
B,69,59,12
B,69,61,208
B,69,62,50
B,69,63,81
B,69,65,35
B,69,72,130
B,69,74,63
B,69,79,31
B,69,81,218
B,69,83,156
B,69,89,173
B,69,92,81
B,69,95,216
B,69,96,133
B,69,108,232
B,69,112,82
B,69,117,119
B,69,118,158
B,69,119,168
B,69,121,165
B,69,124,220
B,69,128,231
B,69,142,86
B,69,143,25
B,69,146,194
B,69,147,165
B,69,151,78
B,69,152,154
B,69,163,164
B,69,164,56
B,69,168,104
B,69,180,14
B,69,185,132
B,69,187,116
B,69,190,111
B,69,195,186
B,69,196,131
B,69,199,168
B,70,3,66
B,70,6,180
B,70,7,43
B,70,11,179
B,70,13,44
B,70,16,1
B,70,20,1
B,70,25,74
B,70,35,52
B,70,36,133
B,70,38,31
B,70,39,114
B,70,45,209
B,70,53,133
B,70,55,148
B,70,58,244
B,70,64,126
B,70,68,24
B,70,71,176
B,70,77,138
B,70,78,214
B,70,86,222
B,70,87,195
B,70,88,80
B,70,89,99
B,70,90,205
B,70,91,253
B,70,94,208
B,70,100,127
B,70,102,194
B,70,109,87
B,70,110,48
B,70,115,83
B,70,117,249
B,70,119,52
B,70,129,114
B,70,136,83
B,70,139,201
B,70,141,229
B,70,149,192
B,70,170,63
B,70,172,51
B,70,183,93
B,70,188,91
B,70,190,76
B,70,191,92
B,70,193,203
B,70,196,206
B,71,11,52
B,71,13,90
B,71,20,186
B,71,26,57
B,71,27,64
B,71,32,129
B,71,36,208
B,71,39,227
B,71,40,43
B,71,41,121
B,71,43,101
B,71,45,177
B,71,49,249
B,71,53,19
B,71,57,9
B,71,59,138
B,71,72,231
B,71,76,83
B,71,77,150
B,71,79,142
B,71,80,71
B,71,87,16
B,71,89,122
B,71,91,52
B,71,97,3
B,71,102,175
B,71,103,7
B,71,104,130
B,71,107,165
B,71,125,139
B,71,127,243
B,71,128,24
B,71,135,58
B,71,137,70
B,71,139,78
B,71,140,238
B,71,153,180
B,71,154,107
B,71,159,23
B,71,168,79
B,71,179,55
B,71,180,196
B,71,181,59
B,71,183,130
B,71,191,226
B,71,197,219
B,72,0,246
B,72,3,43
B,72,13,239
B,72,17,91
B,72,22,201
B,72,32,56
B,72,33,135
B,72,36,53
B,72,39,246
B,72,42,11
B,72,45,126
B,72,46,110
B,72,49,233
B,72,52,110
B,72,53,194
B,72,62,149
B,72,66,14
B,72,69,168
B,72,71,37
B,72,79,136
B,72,80,205
B,72,81,254
B,72,83,7
B,72,84,204
B,72,92,140
B,72,100,80
B,72,101,118
B,72,105,57
B,72,111,149
B,72,112,241
B,72,115,113
B,72,124,192
B,72,125,203
B,72,133,41
B,72,135,242
B,72,139,197
B,72,145,163
B,72,153,246
B,72,157,105
B,72,158,109
B,72,171,2
B,72,172,21
B,72,177,161
B,72,178,178
B,72,183,150
B,72,186,68
B,72,195,75
B,72,197,69
B,72,199,107
B,73,1,49
B,73,2,153
B,73,3,76
B,73,4,78
B,73,8,18
B,73,10,215
B,73,11,58
B,73,12,172
B,73,20,11
B,73,22,80
B,73,25,15
B,73,27,252
B,73,28,85
B,73,43,116
B,73,52,71
B,73,55,36
B,73,57,44
B,73,59,122
B,73,61,147
B,73,62,56
B,73,63,101
B,73,64,237
B,73,65,129
B,73,68,190
B,73,80,221
B,73,81,6
B,73,91,184
B,73,97,96
B,73,102,109
B,73,107,252
B,73,112,211
B,73,113,18
B,73,114,133
B,73,115,59
B,73,118,146
B,73,124,156
B,73,125,93
B,73,128,208
B,73,129,65
B,73,131,80
B,73,132,101
B,73,133,67
B,73,140,215
B,73,141,220
B,73,147,247
B,73,151,130
B,73,156,5
B,73,159,60
B,73,160,164
B,73,161,188
B,73,162,102
B,73,163,57
B,73,166,12
B,73,171,138
B,73,173,100
B,73,177,249
B,73,179,74
B,73,185,101
B,73,186,49
B,73,189,26
B,73,199,101
B,74,0,204
B,74,3,144
B,74,5,31
B,74,10,191
B,74,13,59
B,74,14,95
B,74,16,181
B,74,19,53
B,74,35,144
B,74,36,143
B,74,37,158
B,74,46,200
B,74,48,97
B,74,49,9
B,74,50,231
B,74,55,190
B,74,58,12
B,74,62,204
B,74,65,15
B,74,79,171
B,74,80,45
B,74,81,243
B,74,84,67
B,74,86,246
B,74,93,231
B,74,94,174
B,74,97,77
B,74,98,17
B,74,100,76
B,74,101,70
B,74,102,11
B,74,104,133
B,74,120,122
B,74,124,250
B,74,128,150
B,74,131,185
B,74,133,182
B,74,135,58
B,74,140,97
B,74,141,179
B,74,142,69
B,74,152,112
B,74,153,57
B,74,163,20
B,74,171,165
B,74,173,109
B,74,176,185
B,74,179,201
B,74,189,210
B,75,5,201
B,75,12,66
B,75,15,34
B,75,19,219
B,75,20,184
B,75,28,26
B,75,37,98
B,75,42,71
B,75,58,179
B,75,62,18
B,75,65,28
B,75,69,190
B,75,73,18
B,75,76,12
B,75,95,128
B,75,114,35
B,75,116,157
B,75,118,169
B,75,119,65
B,75,121,204
B,75,135,194
B,75,141,31
B,75,143,94
B,75,145,169
B,75,147,251
B,75,149,92
B,75,160,184
B,75,177,121
B,75,178,22
B,75,180,20
B,75,181,86
B,75,182,172
B,75,183,240
B,75,191,218
B,75,198,150
B,76,1,202
B,76,4,209
B,76,12,249
B,76,29,221
B,76,40,249
B,76,41,38
B,76,43,42
B,76,46,251
B,76,48,50
B,76,49,177
B,76,56,89
B,76,57,83
B,76,58,90
B,76,62,39
B,76,67,40
B,76,70,5
B,76,73,68
B,76,79,205
B,76,82,248
B,76,83,32
B,76,84,124
B,76,85,10
B,76,94,18
B,76,96,224
B,76,100,137
B,76,103,225
B,76,111,71
B,76,113,144
B,76,116,10
B,76,117,158
B,76,121,157
B,76,125,91
B,76,136,155
B,76,149,135
B,76,151,41
B,76,152,111
B,76,166,71
B,76,173,120
B,76,174,242
B,76,177,198
B,76,183,27
B,76,187,47
B,77,5,53
B,77,6,170
B,77,12,104
B,77,14,3
B,77,15,85
B,77,18,230
B,77,21,136
B,77,24,20
B,77,26,117
B,77,27,57
B,77,32,102
B,77,36,26
B,77,37,96
B,77,44,116
B,77,49,240
B,77,51,67
B,77,71,201
B,77,74,209
B,77,76,56
B,77,79,17
B,77,80,64
B,77,82,118
B,77,85,22
B,77,90,135
B,77,99,140
B,77,101,99
B,77,102,254
B,77,106,239
B,77,111,237
B,77,112,230
B,77,115,113
B,77,117,18
B,77,118,155
B,77,125,165
B,77,128,110
B,77,135,32
B,77,141,29
B,77,145,157
B,77,146,216
B,77,149,6
B,77,159,73
B,77,164,180
B,77,171,110
B,77,173,122
B,77,174,132
B,77,184,36
B,77,189,248
B,77,194,89
B,77,196,210
B,77,199,248
B,78,3,201
B,78,9,123
B,78,10,185
B,78,14,249
B,78,17,183
B,78,18,135
B,78,21,171
B,78,24,148
B,78,26,122
B,78,33,58
B,78,38,153
B,78,46,38
B,78,59,85
B,78,62,155
B,78,67,71
B,78,68,203
B,78,69,236
B,78,76,232
B,78,79,184
B,78,80,107
B,78,82,35
B,78,83,179
B,78,85,220
B,78,88,98
B,78,89,149
B,78,91,91
B,78,100,233
B,78,103,183
B,78,108,197
B,78,109,157
B,78,110,161
B,78,118,183
B,78,121,76
B,78,122,219
B,78,127,37
B,78,133,59
B,78,140,172
B,78,148,38
B,78,149,109
B,78,152,62
B,78,154,206
B,78,165,222
B,78,175,222
B,78,181,27
B,78,182,37
B,78,187,162
B,78,188,185
B,78,189,154
B,79,7,121
B,79,8,240
B,79,9,156
B,79,10,202
B,79,11,9
B,79,17,221
B,79,19,32
B,79,22,88
B,79,23,176
B,79,26,41
B,79,29,207
B,79,31,248
B,79,37,21
B,79,41,35
B,79,47,181
B,79,48,28
B,79,49,231
B,79,50,42
B,79,51,213
B,79,56,138
B,79,61,248
B,79,64,236
B,79,72,61
B,79,80,96
B,79,82,93
B,79,85,191
B,79,86,92
B,79,87,193
B,79,90,149
B,79,98,26
B,79,99,145
B,79,101,130
B,79,106,21
B,79,112,118
B,79,115,144
B,79,119,139
B,79,120,89
B,79,121,50
B,79,127,55
B,79,132,202
B,79,133,72
B,79,137,165
B,79,147,184
B,79,148,231
B,79,158,60
B,79,162,56
B,79,167,54
B,79,172,69
B,79,174,24
B,79,175,96
B,79,176,107
B,79,183,14
B,79,184,52
B,79,187,243
B,79,188,234
B,79,189,233
B,79,193,141
B,79,195,20
B,79,197,67
B,80,0,29
B,80,1,137
B,80,3,151
B,80,7,105
B,80,9,214
B,80,10,254
B,80,15,14
B,80,17,32
B,80,18,187
B,80,19,126
B,80,20,193
B,80,23,159
B,80,28,250
B,80,40,82
B,80,51,127
B,80,55,252
B,80,62,247
B,80,64,176
B,80,68,231
B,80,72,195
B,80,75,135
B,80,80,25
B,80,81,239
B,80,84,30
B,80,85,44
B,80,87,51
B,80,91,20
B,80,103,127
B,80,107,240
B,80,112,37
B,80,114,11
B,80,115,59
B,80,123,203
B,80,127,65
B,80,133,165
B,80,141,193
B,80,149,111
B,80,151,245
B,80,152,96
B,80,156,174
B,80,161,79
B,80,162,230
B,80,163,215
B,80,165,214
B,80,167,248
B,80,176,163
B,80,184,227
B,80,188,140
B,80,192,186
B,80,197,175
B,81,0,4
B,81,2,243
B,81,5,86
B,81,9,99
B,81,10,12
B,81,17,89
B,81,18,51
B,81,19,69
B,81,20,18
B,81,24,247
B,81,26,152
B,81,28,114
B,81,31,237
B,81,32,151
B,81,34,227
B,81,38,163
B,81,39,34
B,81,40,49
B,81,44,130
B,81,46,193
B,81,48,210
B,81,49,180
B,81,50,32
B,81,65,107
B,81,72,22
B,81,76,190
B,81,81,181
B,81,84,165
B,81,95,227
B,81,96,18
B,81,101,203
B,81,104,87
B,81,105,59
B,81,111,178
B,81,112,96
B,81,115,231
B,81,118,67
B,81,119,165
B,81,122,147
B,81,136,13
B,81,145,191
B,81,149,189
B,81,151,124
B,81,163,4
B,81,165,233
B,81,169,216
B,81,172,135
B,81,176,234
B,81,177,180
B,81,179,27
B,81,181,20
B,81,189,198
B,81,192,251
B,81,196,83
B,81,198,75
B,82,3,44
B,82,4,169
B,82,6,61
B,82,9,202
B,82,15,66
B,82,19,176
B,82,20,31
B,82,23,34
B,82,31,189
B,82,34,103
B,82,37,131
B,82,40,176
